site,ensemble_mse_scaled,full_mse_scaled,ensemble_rmse_scaled,full_rmse_scaled,ensemble_r2,full_r2,ensemble_relative_error,full_relative_error,ensemble_mae,full_mae,G_hat_count,O_hat_count,O_hat
FR-FBn,0.0045269328149691,0.0045171188928733,0.0672824852020874,0.0672095148983637,0.7336453071033737,0.7342227365269516,0.1097081810397651,0.1098391528514128,0.0501607414900345,0.0501563410073808,103,6,"[['Tair', 'vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'NIRv', 'NDWI_band7', 'fPAR'], ['vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Night', 'NIRv', 'NDWI_band7', 'fPAR'], ['Tair', 'vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Night', 'NIRv', 'NDWI_band7', 'fPAR'], ['Tair', 'vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'NIRv', 'NDWI_band7', 'fPAR', 'hour'], ['vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Night', 'NIRv', 'NDWI_band7', 'fPAR', 'hour'], ['Tair', 'vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Night', 'NIRv', 'NDWI_band7', 'fPAR', 'hour']]"
FR-Fon,0.0032051607260491,0.0032045227,0.0566141389234983,0.0566085,0.6864029219780301,0.6864653825759888,0.0999414437659287,0.10007377,0.0393053516881794,0.039337747,26,2,"[['SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'NDWI_band7', 'LAI', 'fPAR'], ['SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'NIRv', 'NDWI_band7', 'LAI', 'fPAR']]"
FR-Gri,0.0067470172341453,0.0067527626162352,0.0821402290850552,0.082175194652859,0.5399418633177131,0.5395501035686148,0.2655385307460051,0.2661209278322145,0.0496410679226373,0.0497362417201489,26,2,"[['vpd', 'SWdown', 'SWdown_clearsky', 'LST_TERRA_Night', 'NIRv', 'hour'], ['vpd', 'SWdown', 'SWdown_clearsky', 'LST_TERRA_Night', 'NIRv', 'NDWI_band7', 'hour']]"
FR-Hes,0.0026658555245068,0.0026809718948504,0.051631923501908,0.0517781024647527,0.7190171089989743,0.7174238338190082,0.1089411102930361,0.1089763376862583,0.0386614956585441,0.0386466259718334,205,11,"[['vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'NIRv', 'LAI'], ['SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'LAI', 'fPAR'], ['vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'NIRv', 'LAI'], ['vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'NIRv', 'LAI', 'fPAR'], ['vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'NIRv', 'LAI', 'hour'], ['SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'NIRv', 'LAI', 'fPAR'], ['SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'LAI', 'fPAR', 'hour'], ['vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'NIRv', 'LAI', 'fPAR'], ['vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'NIRv', 'LAI', 'hour'], ['vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'NIRv', 'LAI', 'fPAR', 'hour'], ['SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'NIRv', 'LAI', 'fPAR', 'hour']]"
FR-LBr,0.00341682672886,0.0035099676846184,0.0584536288767437,0.0592449802482746,0.7633556344405883,0.756904829605546,0.1104299476912471,0.1102948127533907,0.0391420706960471,0.0396780619921341,7,1,"[['SWdown', 'SWdown_clearsky', 'LAI', 'hour']]"
FR-LGt,0.0016184123139881,0.0016184122,0.040229495572132,0.040229496,0.7640835208285394,0.7640835046768188,0.0735362365258761,0.07353623,0.0294725218863208,0.029472522,2,1,"[['vpd', 'SWdown', 'SWdown_clearsky', 'LAI']]"
FR-Lam,0.0081911507023673,0.008277565625446,0.0905049761193681,0.0909811278532315,0.4284435701267969,0.4224137695874983,0.2140926843959968,0.2147549774251559,0.0522199273015396,0.0524669674389332,205,11,"[['SWdown', 'SWdown_clearsky', 'NIRv', 'NDWI_band7', 'fPAR'], ['vpd', 'SWdown', 'SWdown_clearsky', 'NIRv', 'NDWI_band7', 'LAI'], ['vpd', 'SWdown', 'SWdown_clearsky', 'NIRv', 'NDWI_band7', 'fPAR'], ['SWdown', 'LWdown', 'SWdown_clearsky', 'NIRv', 'NDWI_band7', 'fPAR'], ['SWdown', 'SWdown_clearsky', 'NIRv', 'NDWI_band7', 'LAI', 'hour'], ['SWdown', 'SWdown_clearsky', 'NIRv', 'NDWI_band7', 'fPAR', 'hour'], ['vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'NIRv', 'NDWI_band7', 'fPAR'], ['vpd', 'SWdown', 'SWdown_clearsky', 'NIRv', 'NDWI_band7', 'LAI', 'hour'], ['vpd', 'SWdown', 'SWdown_clearsky', 'NIRv', 'NDWI_band7', 'fPAR', 'hour'], ['SWdown', 'LWdown', 'SWdown_clearsky', 'NIRv', 'NDWI_band7', 'fPAR', 'hour'], ['vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'NIRv', 'NDWI_band7', 'fPAR', 'hour']]"
FR-Mej,0.0011943853500141,0.0014140448,0.0345598806423596,0.037603788,0.7908046088518843,0.7523314952850342,0.0789323227905828,0.097804695,0.02181939855945,0.026317405,4,1,"[['SWdown', 'SWdown_clearsky']]"
FR-Pue,0.0063993519114558,0.0065963206376336,0.0799959493440504,0.0812177359794869,0.5087298846377764,0.4936088457933774,0.1949793343308236,0.2226118125578025,0.0513816660131799,0.0565975833037734,410,21,"[['Tair', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day'], ['LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'NDWI_band7'], ['Tair', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night'], ['Tair', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'EVI'], ['Tair', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'NIRv'], ['Tair', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'NDWI_band7'], ['Tair', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'hour'], ['Tair', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Night', 'NDWI_band7'], ['LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'NDWI_band7', 'hour'], ['Tair', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'NIRv'], ['Tair', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'NDWI_band7'], ['Tair', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'hour'], ['Tair', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'EVI', 'NIRv'], ['Tair', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'NDWI_band7', 'hour'], ['Tair', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Night', 'EVI', 'NIRv'], ['Tair', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Night', 'EVI', 'NDWI_band7'], ['Tair', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Night', 'NIRv', 'NDWI_band7'], ['Tair', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Night', 'NDWI_band7', 'hour'], ['Tair', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'EVI', 'NIRv'], ['Tair', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'NDWI_band7', 'hour'], ['Tair', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Night', 'EVI', 'NIRv', 'NDWI_band7']]"
FR-Tou,0.0027742356718197,0.0028095004772651,0.0526710135826125,0.0530047212733463,0.7368296566875403,0.7334843565567046,0.0898231110905495,0.0904855912819833,0.0393348739538168,0.0396265941898135,410,21,"[['Tair', 'vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'NIRv'], ['Tair', 'vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'NIRv'], ['Tair', 'vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'EVI', 'NDWI_band7'], ['Tair', 'vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'NIRv', 'NDWI_band7'], ['Tair', 'vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'NIRv', 'hour'], ['Tair', 'vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'EVI', 'NDWI_band7'], ['Tair', 'vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'NIRv', 'NDWI_band7'], ['Tair', 'vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'NIRv', 'LAI'], ['Tair', 'vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'NIRv', 'hour'], ['Tair', 'vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'EVI', 'NDWI_band7', 'hour'], ['Tair', 'vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'NIRv', 'NDWI_band7', 'LAI'], ['Tair', 'vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'NIRv', 'NDWI_band7', 'hour'], ['Tair', 'vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'EVI', 'NIRv', 'NDWI_band7'], ['Tair', 'vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'EVI', 'NDWI_band7', 'LAI'], ['Tair', 'vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'EVI', 'NDWI_band7', 'hour'], ['Tair', 'vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'NIRv', 'NDWI_band7', 'LAI'], ['Tair', 'vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'NIRv', 'NDWI_band7', 'hour'], ['Tair', 'vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'NIRv', 'NDWI_band7', 'LAI', 'hour'], ['Tair', 'vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'EVI', 'NIRv', 'NDWI_band7', 'hour'], ['Tair', 'vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'EVI', 'NDWI_band7', 'LAI', 'hour'], ['Tair', 'vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'NIRv', 'NDWI_band7', 'LAI', 'hour']]"
GF-Guy,0.0039972704417222,0.0039977309143084,0.063223970467871,0.0632276119611396,0.747759504931177,0.747730447644509,0.1638794957677194,0.1626334177955047,0.0421411582896642,0.0419779932254238,4,1,"[['SWdown', 'LWdown', 'SWdown_clearsky', 'hour']]"
GH-Ank,0.0014272985095576,0.0014403755,0.0377796044124024,0.037952278,0.7365213949159339,0.7341073751449585,0.0692210296500901,0.06917479,0.028433964580272,0.02876307,4,1,"[['LWdown', 'SWdown_clearsky']]"
GL-NuF,0.0067593913437426,0.0067593916,0.0822155176578157,0.08221552,0.6386382424759123,0.6386382579803467,0.1769697987743574,0.1769698,0.0585048318319518,0.058504835,13,1,"[['vpd', 'SWdown', 'SWdown_clearsky', 'LST_TERRA_Night', 'NIRv', 'NDWI_band7', 'LAI']]"
GL-ZaF,0.0047754231614025,0.0052645469742721,0.069104436626041,0.0725571979494256,0.7617884983158547,0.7373896306061023,0.2833670093412414,0.2969738130709068,0.0521839978276366,0.0546032788599774,410,21,"[['vpd', 'SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'NDWI_band7', 'LAI', 'fPAR'], ['SWdown', 'SWdown_clearsky', 'LST_TERRA_Night', 'EVI', 'NIRv', 'NDWI_band7', 'LAI'], ['Tair', 'vpd', 'SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'NDWI_band7', 'LAI', 'fPAR'], ['Tair', 'SWdown', 'SWdown_clearsky', 'LST_TERRA_Night', 'EVI', 'NIRv', 'NDWI_band7', 'LAI'], ['vpd', 'SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'NDWI_band7', 'LAI', 'fPAR'], ['vpd', 'SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'EVI', 'NDWI_band7', 'LAI', 'fPAR'], ['vpd', 'SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'NDWI_band7', 'LAI', 'fPAR', 'hour'], ['vpd', 'SWdown', 'SWdown_clearsky', 'LST_TERRA_Night', 'EVI', 'NDWI_band7', 'LAI', 'fPAR'], ['SWdown', 'SWdown_clearsky', 'LST_TERRA_Night', 'EVI', 'NIRv', 'NDWI_band7', 'LAI', 'hour'], ['Tair', 'vpd', 'SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'NDWI_band7', 'LAI', 'fPAR'], ['Tair', 'vpd', 'SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'EVI', 'NDWI_band7', 'LAI', 'fPAR'], ['Tair', 'vpd', 'SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'NDWI_band7', 'LAI', 'fPAR', 'hour'], ['Tair', 'SWdown', 'SWdown_clearsky', 'LST_TERRA_Night', 'EVI', 'NIRv', 'NDWI_band7', 'LAI', 'hour'], ['vpd', 'SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'EVI', 'NDWI_band7', 'LAI', 'fPAR'], ['vpd', 'SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'NDWI_band7', 'LAI', 'fPAR', 'hour'], ['vpd', 'SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'EVI', 'NDWI_band7', 'LAI', 'fPAR', 'hour'], ['Tair', 'vpd', 'SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'EVI', 'NDWI_band7', 'LAI', 'fPAR'], ['Tair', 'vpd', 'SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'NDWI_band7', 'LAI', 'fPAR', 'hour'], ['Tair', 'vpd', 'SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'EVI', 'NDWI_band7', 'LAI', 'fPAR', 'hour'], ['vpd', 'SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'EVI', 'NDWI_band7', 'LAI', 'fPAR', 'hour'], ['Tair', 'vpd', 'SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'EVI', 'NDWI_band7', 'LAI', 'fPAR', 'hour']]"
GL-ZaH,0.0038171872221089,0.0042455330061577,0.0617833895323733,0.0651577547660887,0.5391396119782977,0.4874241490581645,0.1227627420218392,0.1284449054476467,0.0471719936283799,0.0493876098760752,410,21,"[['SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'NDWI_band7'], ['SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'NDWI_band7'], ['SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'NDWI_band7', 'hour'], ['SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'NDWI_band7', 'hour'], ['SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'NIRv', 'NDWI_band7', 'LAI'], ['SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'EVI', 'NIRv', 'NDWI_band7', 'LAI'], ['SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'EVI', 'NIRv', 'NDWI_band7', 'fPAR'], ['SWdown', 'SWdown_clearsky', 'LST_TERRA_Night', 'EVI', 'NIRv', 'NDWI_band7', 'LAI'], ['SWdown', 'SWdown_clearsky', 'LST_TERRA_Night', 'EVI', 'NIRv', 'NDWI_band7', 'fPAR'], ['SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'EVI', 'NIRv', 'NDWI_band7', 'LAI'], ['SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'EVI', 'NIRv', 'NDWI_band7', 'fPAR'], ['SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'EVI', 'NIRv', 'NDWI_band7', 'LAI', 'fPAR'], ['SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'EVI', 'NIRv', 'NDWI_band7', 'LAI', 'hour'], ['SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'EVI', 'NIRv', 'NDWI_band7', 'fPAR', 'hour'], ['SWdown', 'SWdown_clearsky', 'LST_TERRA_Night', 'EVI', 'NIRv', 'NDWI_band7', 'LAI', 'hour'], ['SWdown', 'SWdown_clearsky', 'LST_TERRA_Night', 'EVI', 'NIRv', 'NDWI_band7', 'fPAR', 'hour'], ['SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'EVI', 'NIRv', 'NDWI_band7', 'LAI', 'fPAR'], ['SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'EVI', 'NIRv', 'NDWI_band7', 'LAI', 'hour'], ['SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'EVI', 'NIRv', 'NDWI_band7', 'fPAR', 'hour'], ['SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'EVI', 'NIRv', 'NDWI_band7', 'LAI', 'fPAR', 'hour'], ['SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'EVI', 'NIRv', 'NDWI_band7', 'LAI', 'fPAR', 'hour']]"
IL-Yat,0.0048268592814202,0.004826859,0.06947560205871,0.0694756,0.391852825940481,0.391852855682373,0.1918196997627474,0.1918197,0.0533700077884622,0.053370003,4,1,"[['vpd', 'SWdown_clearsky', 'LST_TERRA_Night', 'EVI', 'fPAR']]"
IT-BCi,0.0032929413501047,0.0041492583763674,0.0573841559152417,0.0644147372607189,0.4722322914462151,0.3349882817003796,0.0973687262067638,0.1237723015731632,0.0358012990943678,0.0444887018598225,52,3,"[['SWdown', 'SWdown_clearsky', 'NIRv'], ['SWdown', 'SWdown_clearsky', 'NIRv', 'hour'], ['SWdown', 'SWdown_clearsky', 'fPAR', 'hour']]"
IT-BFt,0.0013741539339477,0.0014109791252403,0.0370695823276674,0.0375630020797105,0.8423302080865357,0.8381049025331758,0.0583296646850523,0.0590283048641329,0.0231865745441891,0.0236014499020513,205,11,"[['vpd', 'SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'NIRv'], ['SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'EVI', 'NDWI_band7'], ['SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'NIRv', 'NDWI_band7'], ['Tair', 'SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'NIRv', 'NDWI_band7'], ['vpd', 'SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'EVI', 'NDWI_band7'], ['vpd', 'SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'EVI', 'fPAR'], ['vpd', 'SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'NIRv', 'fPAR'], ['SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'EVI', 'NIRv', 'NDWI_band7'], ['Tair', 'SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'EVI', 'NIRv', 'NDWI_band7'], ['vpd', 'SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'EVI', 'NIRv', 'NDWI_band7'], ['vpd', 'SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'EVI', 'NIRv', 'fPAR']]"
IT-CA1,0.0034590406053268,0.052890383,0.0588136090146391,0.2299791,0.8300125395812581,-1.5991897583007812,0.1699882216199522,0.38103047,0.0415543295068154,0.081291944,410,21,"[['SWdown', 'SWdown_clearsky', 'LST_TERRA_Night', 'fPAR'], ['SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'EVI'], ['SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'NIRv'], ['SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'fPAR'], ['SWdown', 'SWdown_clearsky', 'LST_TERRA_Night', 'EVI', 'NIRv'], ['SWdown', 'SWdown_clearsky', 'LST_TERRA_Night', 'EVI', 'LAI'], ['SWdown', 'SWdown_clearsky', 'LST_TERRA_Night', 'EVI', 'fPAR'], ['SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'EVI', 'NIRv'], ['SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'EVI', 'NDWI_band7'], ['SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'EVI', 'LAI'], ['SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'NIRv', 'NDWI_band7'], ['SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'NIRv', 'LAI'], ['SWdown', 'SWdown_clearsky', 'LST_TERRA_Night', 'EVI', 'NIRv', 'LAI'], ['SWdown', 'SWdown_clearsky', 'LST_TERRA_Night', 'EVI', 'NDWI_band7', 'LAI'], ['SWdown', 'SWdown_clearsky', 'LST_TERRA_Night', 'NIRv', 'NDWI_band7', 'LAI'], ['SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'EVI', 'NIRv', 'NDWI_band7'], ['SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'EVI', 'NIRv', 'LAI'], ['SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'EVI', 'NDWI_band7', 'LAI'], ['SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'NIRv', 'NDWI_band7', 'LAI'], ['SWdown', 'SWdown_clearsky', 'LST_TERRA_Night', 'EVI', 'NIRv', 'NDWI_band7', 'LAI'], ['SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'LST_TERRA_Night', 'EVI', 'NIRv', 'NDWI_band7', 'LAI']]"
IT-CA2,0.0053422561046967,0.0058794223510189,0.0730907388435551,0.0766773913941973,0.4635842192416947,0.4096473720050813,0.2794544534267089,0.2994560022451332,0.0558738547566425,0.058818796936111,410,21,"[['vpd', 'SWdown', 'NDWI_band7', 'LAI', 'fPAR'], ['Tair', 'vpd', 'SWdown', 'NDWI_band7', 'LAI', 'fPAR'], ['vpd', 'SWdown', 'LWdown', 'NDWI_band7', 'LAI', 'fPAR'], ['vpd', 'SWdown', 'NDWI_band7', 'LAI', 'fPAR', 'hour'], ['Tair', 'vpd', 'SWdown', 'LWdown', 'NDWI_band7', 'LAI', 'fPAR'], ['Tair', 'vpd', 'SWdown', 'SWdown_clearsky', 'NDWI_band7', 'LAI', 'fPAR'], ['Tair', 'vpd', 'SWdown', 'NDWI_band7', 'LAI', 'fPAR', 'hour'], ['Tair', 'vpd', 'LWdown', 'SWdown_clearsky', 'NDWI_band7', 'LAI', 'fPAR'], ['vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'NDWI_band7', 'LAI', 'fPAR'], ['vpd', 'SWdown', 'LWdown', 'NDWI_band7', 'LAI', 'fPAR', 'hour'], ['vpd', 'SWdown', 'SWdown_clearsky', 'NDWI_band7', 'LAI', 'fPAR', 'hour'], ['vpd', 'LWdown', 'SWdown_clearsky', 'NDWI_band7', 'LAI', 'fPAR', 'hour'], ['Tair', 'vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'NDWI_band7', 'LAI', 'fPAR'], ['Tair', 'vpd', 'SWdown', 'LWdown', 'NDWI_band7', 'LAI', 'fPAR', 'hour'], ['Tair', 'vpd', 'SWdown', 'SWdown_clearsky', 'NDWI_band7', 'LAI', 'fPAR', 'hour'], ['Tair', 'vpd', 'LWdown', 'SWdown_clearsky', 'NDWI_band7', 'LAI', 'fPAR', 'hour'], ['vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'NIRv', 'NDWI_band7', 'LAI', 'fPAR'], ['vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'NDWI_band7', 'LAI', 'fPAR', 'hour'], ['Tair', 'vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'NDWI_band7', 'LAI', 'fPAR', 'hour'], ['vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'NIRv', 'NDWI_band7', 'LAI', 'fPAR', 'hour'], ['Tair', 'vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'NIRv', 'NDWI_band7', 'LAI', 'fPAR', 'hour']]"
IT-CA3,0.0475010465521862,0.0489072446588169,0.2179473481191874,0.2211498240081076,0.4709444946197113,0.4552825902203843,0.2327690543666174,0.2408759781201749,0.1320337817647713,0.1354020553781861,52,3,"[['SWdown', 'SWdown_clearsky', 'LST_TERRA_Night', 'fPAR'], ['SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Night', 'fPAR'], ['SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Night', 'fPAR', 'hour']]"
IT-Col,0.0058183711956967,0.0058189956,0.0762782485096291,0.076282345,0.6899024398447478,0.6898691654205322,0.2359256926124584,0.23647743,0.0588467430688424,0.05888811,103,6,"[['Tair', 'vpd', 'SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'EVI', 'LAI', 'fPAR'], ['Tair', 'vpd', 'SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'NDWI_band7', 'LAI', 'fPAR'], ['Tair', 'vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'EVI', 'LAI', 'fPAR'], ['Tair', 'vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'NDWI_band7', 'LAI', 'fPAR'], ['Tair', 'vpd', 'SWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'EVI', 'NDWI_band7', 'LAI', 'fPAR'], ['Tair', 'vpd', 'SWdown', 'LWdown', 'SWdown_clearsky', 'LST_TERRA_Day', 'EVI', 'NDWI_band7', 'LAI', 'fPAR']]"
